MainRegion,Region,Location,Latitude,Longitude,Year,ALT_Max,NDVI,EVI
Russia,West Siberia,"Gyda, Gydan Peninsula 3",70.8699,78.5478,2017,79.0,2386.4117647058824,1360.5294117647059
Russia,West Siberia,"Gyda, Gydan Peninsula 3",70.8699,78.5478,2018,83.0,2476.0,1379.9411764705883
Russia,West Siberia,"Gyda, Gydan Peninsula 3",70.8699,78.5478,2019,94.0,2252.3529411764707,1327.1764705882354
Russia,West Siberia,"Gyda, Gydan Peninsula 3",70.8699,78.5478,2020,89.0,2747.8823529411766,1557.7058823529412
Russia,West Siberia,"Gyda, Gydan Peninsula 3",70.8699,78.5478,2021,89.0,2450.470588235294,1310.4117647058824
Russia,West Siberia,"Gyda, Gydan Peninsula 1",70.8893,78.4171,2015,130.0,2023.875,998.9375
Russia,West Siberia,"Gyda, Gydan Peninsula 1",70.8893,78.4171,2016,114.0,2015.4117647058824,931.7647058823529
Russia,West Siberia,"Gyda, Gydan Peninsula 1",70.8893,78.4171,2017,123.0,1841.9411764705883,841.1764705882352
Russia,West Siberia,"Gyda, Gydan Peninsula 1",70.8893,78.4171,2018,127.0,1853.2941176470588,765.5882352941177
Russia,West Siberia,"Gyda, Gydan Peninsula 1",70.8893,78.4171,2019,135.0,1573.4117647058824,730.1764705882352
Russia,West Siberia,"Gyda, Gydan Peninsula 1",70.8893,78.4171,2020,127.0,2215.705882352941,1106.2941176470588
Russia,West Siberia,"Gyda, Gydan Peninsula 1",70.8893,78.4171,2021,129.0,1805.0,802.8823529411765
Russia,West Siberia,"Gyda, Gydan Peninsula 4",70.89,78.4166667,2018,54.0,1853.2941176470588,765.5882352941177
Russia,West Siberia,"Gyda, Gydan Peninsula 4",70.89,78.4166667,2019,60.0,1573.4117647058824,730.1764705882352
Russia,West Siberia,"Gyda, Gydan Peninsula 4",70.89,78.4166667,2020,58.0,2215.705882352941,1106.2941176470588
Russia,West Siberia,"Gyda, Gydan Peninsula 4",70.89,78.4166667,2021,54.0,1805.0,802.8823529411765
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2015,159.0,2176.5882352941176,1116.2941176470588
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2016,135.0,2346.176470588235,1097.1176470588234
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2017,133.0,2055.8823529411766,981.0
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2018,128.0,2090.0,941.0588235294117
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2019,142.0,1817.875,813.5625
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2020,139.0,2577.705882352941,1335.3529411764705
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2021,130.0,2108.9411764705883,981.3529411764706
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1961,64.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1962,65.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1963,66.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1964,71.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1965,70.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1966,80.5,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1967,91.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1968,73.6289581887115,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1969,56.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1970,55.5057774386453,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1971,55.0535518595212,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1972,54.6414881554999,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1973,54.2677512194536,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1974,53.9305059442545,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1975,53.6279172227748,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1976,53.3581499478867,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1977,53.1193690124624,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1978,52.909739309374,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1979,52.7274257314939,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1980,52.5705931716941,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1981,52.4374065228468,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1982,52.3260306778244,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1983,52.2346305294989,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1984,52.1613709707426,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1985,52.1044168944276,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1986,52.0619331934262,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1987,52.0320847606105,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1988,52.0130364888528,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1989,52.0029532710252,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1990,52.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1991,57.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1992,60.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1993,55.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1994,103.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1995,100.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1996,100.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1997,125.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1998,93.5,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1999,91.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2000,109.0,978.9375,388.4375
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2001,100.0,1094.4705882352941,418.3529411764706
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2002,100.0,1440.3529411764705,636.6470588235294
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2003,100.0,1203.8235294117646,496.94117647058823
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2004,100.0,1615.4117647058824,553.5882352941177
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2005,122.0,1490.7058823529412,569.2941176470588
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2006,100.0,1497.235294117647,613.9411764705883
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2007,112.0,1557.1764705882354,621.2941176470588
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2008,100.0,1364.9411764705883,530.1764705882352
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2009,108.5,1281.3529411764705,513.8235294117648
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2010,122.0,1312.235294117647,369.29411764705884
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2011,115.5,1294.764705882353,524.1176470588235
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2012,124.0,1733.7058823529412,727.7058823529412
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2013,100.5,1444.7058823529412,552.4705882352941
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2014,119.0,1145.1176470588234,394.11764705882354
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2015,123.0,1560.8235294117646,606.0588235294117
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2016,116.0,1673.0,793.8235294117648
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2017,101.0,1340.1764705882354,484.2352941176471
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2018,119.0,1378.764705882353,514.2352941176471
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2019,65.0,1501.7058823529412,659.5882352941177
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2020,101.5,1544.0588235294117,667.1764705882352
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2021,92.0,1252.5294117647059,494.11764705882354
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2022,110.0,1679.5294117647059,545.4705882352941
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2000,76.0,1614.4375,734.3125
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2001,39.6666666666667,1548.764705882353,565.5294117647059
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2002,34.4444444444444,1562.2941176470588,576.1176470588235
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2003,44.0,1630.8235294117646,699.0
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2004,52.0,1818.75,830.75
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2005,53.0,1908.5882352941176,846.2941176470588
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2006,68.0,1616.8235294117646,589.8235294117648
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2007,55.0,1570.1176470588234,600.7058823529412
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2008,56.0,1381.1764705882354,522.7647058823529
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2009,47.0,1486.1176470588234,536.7647058823529
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2010,47.0,1829.8823529411766,803.0
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2011,47.0,1806.0,748.5294117647059
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2012,43.0,2301.3529411764707,943.7647058823529
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2013,54.0,1849.4705882352941,683.8235294117648
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2014,51.0,1175.0,494.11764705882354
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2015,45.0,1879.8125,764.8125
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2016,40.2,2273.0,1008.0
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2017,51.0,1641.2941176470588,720.7058823529412
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2018,50.0,1702.235294117647,666.7058823529412
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2019,66.0,1402.4117647058824,489.11764705882354
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2020,55.0,2035.3529411764705,869.3529411764706
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2021,62.0,1874.3529411764705,726.2941176470588
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2022,59.0,1757.4705882352941,807.8235294117648
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2000,50.0,1513.1333333333334,628.4666666666667
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2001,50.0,1302.9411764705883,533.1764705882352
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2002,50.0,1284.6875,510.1875
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2003,47.0,1738.5294117647059,631.9411764705883
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2004,45.0,899.7058823529412,228.88235294117646
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2005,50.0,1506.9411764705883,542.1764705882352
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2006,67.0,1853.0,928.75
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2007,53.0,1377.7058823529412,416.05882352941177
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2008,41.0,1470.6470588235295,658.0
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2009,22.0,1704.4705882352941,698.5882352941177
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2010,20.9222222222222,1753.5882352941176,776.8823529411765
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2011,20.0,1588.5,674.3125
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2012,15.0,1991.8823529411766,734.3529411764706
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2013,59.0,1072.5882352941176,334.6470588235294
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2014,45.0,1387.5,571.0
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2015,46.0,1276.0588235294117,485.29411764705884
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2016,44.6,1483.3529411764705,611.6470588235294
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2017,51.0,1372.8125,562.9375
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2018,53.0,1532.2941176470588,525.2352941176471
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2019,55.0,1289.5294117647059,596.6470588235294
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2020,56.0,1692.3125,758.125
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2021,52.0,1377.8823529411766,452.47058823529414
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2022,55.0,1435.7058823529412,456.4117647058824
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2008,65.0,1536.375,608.625
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2009,61.3125,1572.0588235294117,598.7058823529412
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2010,60.5,1667.764705882353,669.1176470588235
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2011,63.5,1564.125,666.5
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2012,60.0,1588.9375,586.1875
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2013,58.5,1139.9375,411.875
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2014,57.5,1197.7058823529412,363.70588235294116
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2015,64.5,1489.4117647058824,668.4117647058823
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2016,48.5,1248.764705882353,415.11764705882354
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2017,60.0,1174.1176470588234,312.2352941176471
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2007,94.0,1514.4117647058824,681.1764705882352
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2008,84.9722222222222,1788.6875,772.5625
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2009,78.9444444444444,1486.0625,635.3125
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2010,76.75,1458.5625,593.0
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2011,77.0,1342.6470588235295,618.5882352941177
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2012,62.5,1818.6875,752.875
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2013,63.0,1696.4117647058824,662.6470588235294
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2014,65.5,1349.8125,577.9375
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2015,67.5,1608.5,733.75
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2016,56.5,1062.0625,362.75
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2017,61.0,899.8235294117648,226.2941176470588
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1995,90.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1996,89.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1997,90.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1998,84.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1999,93.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2000,92.0,1478.0666666666666,686.9333333333333
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2001,90.0,1735.2666666666667,920.5333333333333
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2002,93.0,2180.8571428571427,889.1428571428571
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2003,99.0,1930.3125,996.9375
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2004,108.0,1998.5333333333333,964.0666666666667
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2005,99.0,1940.625,1031.3125
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2006,106.0,1416.3333333333333,609.3333333333334
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2007,99.0,1866.0625,841.0
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2008,107.0,2072.714285714286,969.5714285714286
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2009,112.0,2099.6666666666665,847.6666666666666
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2010,124.0,1640.5333333333333,869.0
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2011,101.0,2173.0,1095.2
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2012,117.0,1848.8666666666666,780.0
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2013,111.0,1951.625,1017.125
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2014,92.0,1636.625,639.625
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2015,103.0,1164.3125,405.875
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2016,105.0,1662.2666666666667,722.6
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2017,86.0,1910.8125,884.625
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2018,110.0,875.4666666666667,333.26666666666665
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2019,102.0,2540.5333333333333,1260.8666666666666
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2020,118.0,2238.3333333333335,1054.0
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2021,122.0,1371.2666666666667,635.1333333333333
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2022,116.0,1872.6153846153845,932.4615384615385
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2023,123.0,2120.733333333333,1086.0
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1995,75.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1996,76.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1997,77.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1998,70.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1999,76.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2000,77.0,1269.3125,462.125
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2001,90.0,1724.75,716.6875
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2002,90.0,1720.5,531.5
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2003,94.0,1596.875,602.25
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2004,98.0,2094.4375,896.8125
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2005,92.0,1923.5625,844.5625
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2006,92.0,1322.9333333333334,527.3333333333334
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2007,93.0,1836.75,717.9375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2008,95.0,1563.625,565.1875
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2009,94.0,1727.75,660.9375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2010,97.0,1643.9375,649.5625
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2011,96.0,1883.75,735.5625
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2012,90.0,1536.0625,637.4375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2013,88.0,1619.5625,638.625
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2014,87.0,1634.9375,599.375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2015,98.0,1393.375,461.4375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2016,99.0,1776.625,746.4375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2017,75.0,1441.1875,602.3125
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2018,100.0,981.125,257.1875
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2019,105.0,2333.375,973.3125
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2020,101.0,2091.4,793.1333333333333
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2021,96.0,1549.1875,603.8125
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2022,97.0,1818.6666666666667,788.0
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2023,97.0,1669.4375,691.75
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,1999,110.0,,
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2000,119.0,1440.0,505.85714285714283
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2001,108.0,1123.0714285714287,483.35714285714283
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2002,108.0,1715.0714285714287,593.4666666666667
